C87F460A	X-Men - The Official Game (USA)
C885D9E9	Doom II (USA)
C8896C62	Rock'em Sock'em Robots (USA)
C89DEB4F	Who Wants to Be a Millionaire - 2nd Edition (Europe)
C8C889E2	Mario Party Advance (Europe) (En,Fr,De,Es,It)
C8CDB4ED	2 Disney Games - Disney Sports - Football + Disney Sports - Skateboarding (Europe) (En,Fr,De,Es,It)
C8DB4F60	Mario Power Tennis (Europe) (En,Fr,De,Es,It)
C8EA6D9E	American Tail, An - Fievel's Gold Rush (Europe) (En,Fr,De,Es,It)
C8F4FF1B	Rocky (USA) (En,Fr,De,Es,It)
C90732D5	Medabots - Rokusho (USA) (Virtual Console)
C92BDE6E	Proud Family, The (USA)
C99DB2A1	Barbie Superpack - Secret Agent + Groovy Games (USA)
C9BC75A5	ESPN Final Round Golf 2002 (USA)
C9EA02F5	Cross Town Heroes (Europe)
C9EBC17D	Classic NES Series - Bomberman (USA, Europe)
C9F0C492	Star Wars Trilogy - Apprentice of the Force (Europe) (En,Fr,De,Es,It,Nl)
CA030D61	Mario vs. Donkey Kong (Europe) (En,Fr,De,Es,It)
CA245559	Totally Spies! 2 - Undercover (Europe) (En,Fr,De,Es,It,Nl)
CA428A7A	NBA Jam 2002 (USA, Europe)
CA4F6D5D	W.i.t.c.h. (Europe) (En,Fr,De,Es,It)
CA6E149C	Dragon Ball Z - The Legacy of Goku (Europe) (En,Fr,De,Es,It)
CA73E17A	Robopon 2 - Ring Version (USA)
CA893BC4	Premier Manager 2003-04 (Europe) (En,Fr,De,It) (Rev 1)
CA987B79	Titei Senki Advance (World) (v1.02)
CA9B82DD	Castlevania - Aria of Sorrow (USA) (Castlevania Advance Collection)
CAA8225B	Sabrina the Teenage Witch - Potion Commotion (Europe) (En,Fr,De,Es,It,Nl)
CABA1DB9	Crazy Chase (USA)
CAD6376C	Wakeboarding Unleashed Featuring Shaun Murray (USA)
CADD57DD	Sky Dancers - They Magically Fly! (USA)
CB313505	Hot Wheels - World Race (USA)
CB3BBF74	Megaman - Battle Network 4 - Red Sun (Europe) (Virtual Console)
CB4E2768	Anguna - Warriors of Virtue (World) (v0.94)
CB4E844B	WarioWare - Twisted! (USA, Australia)
CB59CF7D	Power Rangers S.P.D. (Europe) (En,Fr,De)
CB91922E	Steel Empire (Europe)
CBC37F5A	Yu-Gi-Oh! - Reshef of Destruction (Europe) (En,Fr,De,Es,It) (v1.1) (Early Days Collection)
CBD24AC4	Mega Man Zero 3 (USA) (Virtual Console)
CBDA1D31	Backyard Basketball (USA)
CC110502	Notebook Adventure (World) (v1.3)
CC1C1405	Desert Strike Advance (USA)
CC1CF806	Hamtaro - Ham-Ham Games (Japan, USA) (En,Ja)
CC2CB6A8	Mandarin 2, The - Limoncello's Revenge (World)
CC48E03A	Minicraft (World) (v1.3)
CC74B433	Pferd & Pony - Mein Pferdehof (Germany) (En,De)
CCA55DFD	Alex Rider - Stormbreaker (USA)
CCACD823	Teen Titans 2 (USA) (En,Fr)
CCFD654F	Crash Bandicoot XS (Europe) (En,Fr,De,Es,It,Nl)
CD2604DD	Famicom Mini 01 - Super Mario Bros. (Japan) (En) (Rev 1)
CD3D8F80	Legends of Aereven Advance - Sleeping Azure (World) (GBA Jam 2024)
CD43F4D3	Rezal (World) (GBA Jam 2024)
CD485F79	Bratz - The Movie (Europe)
CD48B673	Hamtaro - Ham-Ham Heartbreak (USA)
CD8E4F85	Shrek - Hassle at the Castle (Europe) (En,Fr,De,Es,It,Nl)
CDBE00E3	Crash & Spyro Superpack - Spyro - Season of Ice + Crash Bandicoot - The Huge Adventure (USA)
CDC54313	Luma (World)
CE1E37BB	Mega Man Zero 2 (USA)
CE418ED1	Catz (USA, Europe)
CE62F1F4	ESPN Winter X-Games Snowboarding 2 (Europe)
CE6ADACF	Yu-Gi-Oh! - The Sacred Cards (Europe) (En,Fr,De,Es,It) (Early Days Collection)
CE85BA07	Tremblay Island (World) (En) (v1.1)
CE9291F1	Garfield - The Search for Pooky (Europe) (En,Fr,De,It)
CEDE4060	Yu-Gi-Oh! - Ultimate Masters Edition - World Championship Tournament 2006 (Europe) (En,Ja,Fr,De,Es,It)
CEE6904E	Bible Game, The (USA)
CEEF2008	Digimon - Battle Spirit (USA)
CF0FA4D9	Land Before Time, The (Europe) (En,Fr,De,Es,It)
CF190F2E	Ghost Rider (USA, Europe) (En,Fr,De,Es,It,Nl)
CF2DBA97	Scooby-Doo and the Cyber Chase (USA, Europe)
CF404AEE	Sound of Thunder, A (Europe) (En,Fr,De,Es,It)
CF467E1B	Ty the Tasmanian Tiger 3 - Night of the Quinkan (USA)
CF8231BE	Robot Wars - Advanced Destruction (Europe) (En,Fr,De,Es,It)
CFD8A52C	Land Before Time, The (USA) (En,Es)
CFE69825	Britney's Dance Beat (Europe) (En,De)
CFEC0650	Konami Krazy Racers (Europe)
CFF03DF3	Land Before Time, The - Into the Mysterious Beyond (USA) (En,Fr,Es)
CFF20829	Double Game! - Golden Nugget Casino & Texas Hold 'em Poker (Europe)
CFFC52DD	Popeye - Rush for Spinach (USA, Europe) (En,Fr,De,Es,It)
D031CE67	Kingdom Hearts - Chain of Memories (USA)
D07214A2	Action Man - Robot Atak (Europe) (En,Fr,De,Es,It)
D0AB6A37	Hot Wheels - Stunt Track Challenge (USA, Europe)
D0AEF472	Famicom Mini 03 - Ice Climber (Japan) (En)
D0C91F74	Castlevania - Aria of Sorrow (Europe) (En,Fr,De)
D0E79665	Dragon Ball Z - Taiketsu (Europe) (En,Fr,De,Es,It)
D0F65125	Sonic Battle (Europe) (En,Ja,Fr,De,Es,It)
D1183501	Sims, The - Bustin' Out (USA) (En,Fr,De,Es,It,Nl) (Rev 1)
D125A6BB	SEGA Rally Championship (Europe)
D13177E0	Monsters, Inc. (Europe) (En,Es,Nl)
D15DEBA5	Final Fantasy VI Advance (Europe) (En,Fr,De,Es,It)
D1613266	Rayman 3 (USA) (En,Fr,Es)
D191B56F	3 Games in One! - Super Breakout + Millipede + Lunar Lander (USA)
D19DB37C	Yu-Gi-Oh! - The Sacred Cards (Europe) (En,Fr,De,Es,It)
D1A67BE8	Pirates of the Caribbean - Dead Man's Chest (USA, Europe) (En,Fr,De,Es,It)
D1D07FA6	Crash of the Titans (Europe) (En,Fr,De,Es,It,Nl)
D1D9E515	NHL 2002 (USA)
D211E8DA	Earthworm Jim 2 (Europe) (En,Fr,De,Es,It)
D21B8344	Scooby-Doo! - Unmasked (Europe) (En,Fr)
D2B58A33	CT Special Forces 2 - Back in the Trenches (USA) (En,Fr,De,Es,It,Nl)
D2BC5027	Gadget Racers (Europe) (En,Fr,De)
D2C53AB8	Monsters, Inc. (Europe) (En,Fr,It)
D2CED674	Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron, The (USA, Europe)
D2D36C5F	Polarium Advance (USA) (Virtual Console)
D2E55FB5	Rocky (Europe) (En,Fr,De,Es,It)
D33A14AF	International Karate Advanced (Europe)
D3485F5A	Soccer Kid (USA, Europe)
D3660549	Breath of Fire (Europe) (En,Fr,De)
D3784B52	Yu Yu Hakusho - Ghostfiles - Spirit Detective (USA)
D3AE3D37	V-Rally 3 (USA) (En,Fr,Es)
D3DB9787	Cars - Mater-National Championship (Europe) (En,Fr,De,Es,It,Nl)
D3EE0C51	Jimmy Neutron - Boy Genius (USA)
D3F654B3	Hobbit, The - The Prelude to the Lord of the Rings (USA)
D4073E33	Babar to the Rescue (USA) (En,Fr,Es)
D41866A9	Boulder Dash EX (Europe) (En,Fr,De)
D438347E	Daredevil (USA, Europe)
D442F13D	Garfield and His Nine Lives (USA) (En,Fr,Es)
D4552386	Contra Hard Spirits (Japan) (En) (Virtual Console)
D47CCFF4	Dragon Ball Z - The Legacy of Goku (USA)
D482421E	Three-in-One Pack - Connect Four + Perfection + Trouble (USA)
D492DE63	Building Bomber (World)
D4C13AC3	Super Mario Advance 4 - Super Mario Bros. 3 (USA) (Rev 1) (Virtual Console)
D4D77BCE	Planet Monsters (Europe) (En,Fr,De,Es,It,Nl)
D4F45B01	Super Mario Advance 4 - Super Mario Bros. 3 (Europe) (En,Fr,De,Es,It) (Rev 1) (Virtual Console)
D4F6C94D	My Animal Centre in Africa (Europe) (En,Fr,De,Es,It)
D515C0E4	2 Games in 1 - SpongeBob SquarePants - Revenge of the Flying Dutchman + SpongeBob SquarePants - SuperSponge (USA)
D52AA1CF	GBA Asteroids (World) (GBA Jam 2024)
D52DDCE1	Treasure Planet (Europe) (En,Fr,De,Es,It,Nl)
D5410D32	Scorpion King, The - Sword of Osiris (Europe) (En,Fr,De,Es,It)
D5412E91	Castlevania - Circle of the Moon (USA) (Virtual Console)
D56C2E54	Mario Golf - Advance Tour (USA)
D59D753B	Adventures of Jimmy Neutron Boy Genius, The - Attack of the Twonkies (USA, Europe)
D5A37AA8	2 Games in 1 - Finding Nemo - The Continuing Adventures + The Incredibles (USA)
D5D43B4B	bit Generations - Orbital (Japan) (En)
D6101BC0	Drome Racers (Europe) (En,Fr,De,Da)
D610B239	DK - King of Swing (USA)
D6141609	Wario Land 4 (USA, Europe)
D69C96CC	Pokemon - LeafGreen Version (USA, Europe)
D6AD422F	Mario Golf - Advance Tour (Australia)
D6D89F81	Disney Sports - Basketball (Europe) (En,Fr,De,Es,It)
D7046500	Sekhmet's Playground (World) (GBA Jam 2024)
D708F5AB	Final Fantasy VI Advance (USA)
D71C4382	Justice League - Injustice for All (Europe) (En,Fr,De,Es,It)
D71DBCA6	GameShark GBA (USA)
D720BDCA	2 Games in 1 - Bionicle + Knights' Kingdom (Europe) (En,Fr,De,Da+En,De)
D7245280	Ozzy & Drix (USA)
D72C620F	Rayman IV (USA)
D75DA09D	Super Monkey Ball Jr. (Europe) (En,Fr,De,Es,It)
D76AD62D	American Bass Challenge (USA)
D76F2D1C	Megaman Zero 2 (Europe) (Virtual Console)
D7C80592	Foster's Home for Imaginary Friends (USA)
D7D1DA8D	Shrek the Third (USA)
D8125874	TOCA World Touring Cars (Europe)
D8382427	Crash & Spyro Super Pack Volume 1 (Europe) (En,Fr,De,Es,It,Nl)
D88FEB4E	Home on the Range (Europe) (En,Fr,De,Es)
D8C7553B	FIFA Soccer 07 (USA, Europe) (En,Fr,De,Es)
D8D17420	Hexes (World)
D8E05727	Snood 2 - On Vacation (USA)
D9341D9C	Hamtaro - Ham-Ham Games (Europe) (En,Fr,De,Es,It)
D9385207	Pinobee - Wings of Adventure (USA, Europe)
D97DBFEC	Castlevania - Aria of Sorrow (Europe) (En,Fr,De) (Virtual Console)
D9B2D53D	F-Zero - GP Legend (Europe) (En,Fr,De,Es,It) (Virtual Console)
D9F1440B	Megaman - Battle Network 3 - White Version (Europe) (Virtual Console)
DA192D29	Mario Tennis - Power Tour (USA, Australia) (En,Fr,De,Es,It)
DA1E9444	LEGO Star Wars II - The Original Trilogy (USA)
DA1EE1E5	Shrek the Third (Europe) (En,Fr,De,Es,It,Nl)
DA3133C3	Secret Agent Barbie - Royal Jewels Mission (Europe) (En,Fr,De,Es,It)
DA3FA501	Madagascar - Operation Penguin (USA)
DA47E4DE	Sleep Paradox (World) (GBA Jam 2024)
DA4E1109	Pac-Man Pinball Advance (USA)
DA7006E0	Who Wants to Be a Millionaire (Australia)
DA747C99	Bee Game, The (USA)
DA90F396	FIFA Soccer 2005 (USA, Europe) (En,Fr,De,Es,It,Nl)
DA9D815F	ESPN Great Outdoor Games - Bass 2002 (USA)
DAB7C402	Cocoto - Kart Racer (Europe) (En,Fr,De,Es,It)
DACCD9A1	Sys Crusher (World) (GBA Jam 2024)
DADD4C10	Digimon Racing (USA) (En,Fr,De,Es,It)
DAEC2264	Bionicle - Matoran Adventures (USA, Europe) (En,Fr,De,Es,It,Nl,Sv,Da)
DAFFECEC	Pokemon - LeafGreen Version (USA, Europe) (Rev 1)
DB0723E3	Backyard Football 2006 (USA)
DB146CC3	Stadium Games (Europe)
DB179296	Bratz - Forever Diamondz (Europe) (En,Fr,Es,It)
DB6160EB	Barbie as The Island Princess (USA)
DBA05255	Castlevania (Europe) (Virtual Console)
DBCD4541	Tonka - On the Job (USA)
DBCECC7D	Castlevania Double Pack (USA)
DBD04637	3 Games in One! - Yars' Revenge + Asteroids + Pong (USA)
DBD09923	Racing Fever (World) (En,De,Es,It) (Evercade)
DBD4A6CB	Home on the Range (USA) (En,Fr)
DBEF116C	Advance Wars (USA)
DC4357C4	DemiKids - Light Version (USA)
DC6512D6	Pitfall - The Lost Expedition (Europe)
DC7DAB56	Duke Nukem Advance (Europe) (En,Fr,De,It)
DCA23B31	Looney Tunes Double Pack (Europe)
DCA64F27	Power Rangers S.P.D. (Europe) (En,Es,It)
DD0AC86C	Pokemon Mystery Dungeon - Red Rescue Team (USA, Australia)
DD5EFBF4	Yu-Gi-Oh! - World Championship Tournament 2004 (USA) (En,Ja,Fr,De,Es,It) (Early Days Collection)
DD6A43F9	Yu-Gi-Oh! Duel Monsters International - Worldwide Edition (Japan) (En,Ja,Fr,De,Es,It) (Early Days Collection)
DD872538	Monster Truck Madness (USA, Europe)
DD88761C	Pokemon - FireRed Version (USA, Europe)
DD8A7104	Iridion II (USA)
DDA9A035	Nicktoons - Attack of the Toybots (USA)
DDAF8BAC	Casper (Europe) (En,Fr,De,Es,It,Nl,Pt)
DDB4496A	Revenge of Shinobi, The (Europe) (En,Fr,De,Es,It)
DDCEB011	Jurassic Park III - Dino Attack (Europe) (En,Fr,De,Es,It)
DDDE4295	Fantastic 4 - Flame On (USA)
DDE5DF02	Ms. Pac-Man - Maze Madness (USA)
DE4A85C0	SpongeBob SquarePants - Battle for Bikini Bottom (Europe) (En,Fr,De)
DE5DCDEE	Dark Arena (USA, Europe)
DE5FFCBC	Lufia - The Ruins of Lore (USA)
DE6698FE	Defender of the Crown (USA)
DE79EDC3	Wild, The (USA, Europe) (En,Fr,De,Es)
DE9E85BF	ESPN Winter X-Games Snowboarding 2002 (USA)
DEA3B767	Fire Emblem - The Sacred Stones (USA) (Virtual Console)
DEE47A85	Foster's Home for Imaginary Friends (Europe)
DEE6F2A9	Mega Man - Battle Network 6 - Cybeast Falzar (USA)
DEEDD7D9	Baldur's Gate - Dark Alliance (USA)
DF167D1D	Rugrats - I Gotta Go Party (USA, Europe)
DF3E58D3	Meet the Robinsons (Europe) (En,Fr,De,Es,It,Nl)
DF7108E3	Anguna - Warriors of Virtue (World) (v0.93)
DF73101E	Shrek - Super Slam (Europe) (En,Fr,De,Es,It,Nl)
DF77DAD2	Final Fight One (USA) (Virtual Console)
DFA1A201	Bubble Bobble - Old & New (Europe) (En,Fr,De,Es,It)
DFB57DCF	Powerpuff Girls, The - Mojo Jojo A-Go-Go (USA) (En,Fr,De,Es,It,Nl)
DFB5ABA3	Banjo-Kazooie - Grunty's Revenge (USA, Europe)
DFC88D3E	Top Gun - Combat Zones (USA) (En,Fr,De,Es,It)
DFCFE06C	Phalanx (Europe) (En,Fr,De,Es,It,Nl)
DFD07A36	Yu-Gi-Oh! - The Eternal Duelist Soul (USA)
DFF3E861	Go! Go! Beckham! - Adventure on Soccer Island (Europe) (En,Fr,De,Es,It)
DFF47236	Alien Hominid (Europe) (En,Fr,De,Es,It)
DFF9A0B1	Medabots - Metabee (USA) (Virtual Console)
E03C633E	Tiny Toon Adventures - Wacky Stackers (USA)
E064107F	Denki Blocks! (USA) (En,Es)
E0988123	SSX Tricky (USA, Europe) (En,Fr,De)
E0B137E7	NFL Blitz 2003 (USA)
E0BD3B75	Virtua Tennis (USA)
E0C4FD69	Castlevania - Harmony of Dissonance (Europe) (Castlevania Advance Collection)
E13B63AD	LEGO Racers 2 (USA) (En,Fr)
E144DED2	Medabots - Rokusho (USA)
E1578D25	Pac-Man Collection (Europe)
E199E132	Phil of the Future (USA)
E1D36A8C	Blackthorne (Europe)
E1DE905F	Danny Phantom - The Ultimate Enemy (Europe) (En,Fr,Nl)
E1FB68E8	Golden Sun (USA, Europe)
E1FFB2D1	Boktai 2 - Solar Boy Django (USA)
E2018633	2 Game Pack! - Uno & Skip-Bo (Europe) (En,Fr,De,Es,It)
E279EC31	Super Ghouls'n Ghosts (USA) (Virtual Console)
E2BB929E	Glass Eyes (World)
E2EC9EED	Shrek - Super Slam (USA)
E2EFC2AA	Cheetah Girls, The (USA)
E2FF36C7	Lara Croft Tomb Raider - Legend (Europe) (En,Fr,De,Es,It)
E30691FE	All-Star Baseball 2003 (USA)
E31566CF	Pocket Monsters Diamond - Pocket Monsters Pearl - Manaphy Present Campaign Senyou Cartridge (Japan) (En)
E37400B5	COVID Adventure (World) (GBA Jam 2021)
E37A0705	Medabots - Rokusho (Europe) (Virtual Console)
E3847E32	Super Mario Advance 4 - Super Mario Bros. 3 (Europe) (En,Fr,De,Es,It) (Rev 1) (Switch Online)
E40EC737	Racing Fever (Europe) (En,De,Es,It)
E418E962	Ready 2 Rumble Boxing - Round 2 (Europe) (En,Fr,De)
E434FA06	Extreme Ghostbusters - Code Ecto-1 (USA)
E448C5D4	Rebelstar - Tactical Command (Europe) (En,Fr,De,Es,It)
E49C45A0	Hello Kitty - Happy Party Pals (USA)
E4AE2CD1	Green Eggs and Ham by Dr. Seuss (USA)
E514DE30	Bengt Swinger of Longarm (World)
E52A3AB8	Virtua Tennis (Europe) (En,Fr,De,Es,It)
E53BA082	Spyro Fusion (Europe) (En,Fr,De,Es,It)
E5531D04	Hi Hi Puffy AmiYumi - Kaznapped! (Europe) (En,De)
E57C16F7	SEGA Rally Championship (Japan) (En)
E58DA71E	Paws & Claws - Pet Resort (USA)
E58EF9A2	Whac-A-Mole (USA)
E5A7FE17	Phantasy Star Collection (USA)
E5A97A58	Winnie the Pooh's Rumbly Tumbly Adventure (Europe) (En,Fr,De,Es,It,Nl)
E5AC4BB9	Scooby-Doo (Europe)
E5AC73BB	2 Games in 1 - Rugrats - Go Wild + SpongeBob SquarePants - SuperSponge (Europe)
E5C745D8	Board Game Classics - Backgammon & Chess & Draughts (Europe) (En,Fr,De,Es,It)
E5E0B0F1	Turbo Turtle Adventure (USA)
E60EC183	Drill Dozer (USA)
E613AA43	Hi Hi Puffy AmiYumi - Kaznapped! (USA)
E62BFFEB	Juka and the Monophonic Menace (Europe) (En,Fr,De,Es,It)
E64C265C	Yoshi Topsy-Turvy (USA)
E6567686	Princess Natasha - Student, Secret Agent, Princess (Europe) (En,Fr,De,Es,It)
E6A1D5B2	Open Season (USA) (En,Fr,Es)
E6CB567D	Robot Wars - Advanced Destruction (USA)
E6D58AA0	Crash Nitro Kart (USA)
E6DC35A9	3 Game Pack! - The Game of Life + Payday + Yahtzee (USA)
E6FADD1A	Lindsi Luna Blast (World) (v1.01)
E6FDA065	Killer 3D Pool (Europe) (En,Fr,De,Es,It)
E715AC45	Boktai - The Sun Is in Your Hand (USA)
E718D850	Mario & Luigi - Superstar Saga (USA)
E76DB6EF	2 in 1 Game Pack - Spider-Man & Spider-Man 2 (Europe) (En,Fr,De+En,Fr,De,Es,It)
E7BAA5B9	2 in 1 Game Pack - Spider-Man - Mysterio's Menace + X2 - Wolverine's Revenge (USA, Europe)
E7BC4EF1	Lilo & Stitch (Europe) (En,Fr,De,Es,It,Nl) (Rev 1)
E7E546FE	Mega Man - Battle Network 6 - Cybeast Gregar (USA) (Virtual Console)
E7F6E42F	Ed, Edd n Eddy - Jawbreakers! (Europe) (En,Fr,De,Es,It)
E7FA71C6	Mat Hoffman's Pro BMX 2 (USA, Europe)
E8156354	Castlevania - Aria of Sorrow (Europe) (En,Fr,De) (Castlevania Advance Collection)
E8227E41	Spy Kids Challenger (USA)
E83E5696	Sys Crusher (World) (v1.1)
E852C9E9	Minicraft (World)
E8619031	Astro Boy - Omega Factor (USA) (En,Ja,Fr,De,Es,It)
E8637292	Legend of Zelda, The - The Minish Cap (Europe) (En,Fr,De,Es,It)
E8691A0F	Power Rangers - Ninja Storm (USA)
E8789C18	Worms - World Party (USA) (En,Fr,De,Es,It)
E8B15678	Egg Mania (USA) (En,Fr,Es)
E8BF28E2	Cinderella - Magical Dreams (Europe) (En,Fr,De,Es,It)
E8C44FB8	Heidi - The Game (Europe) (En,Fr,De,Es,It)
E8EB2E3A	Scrabble Scramble! (Europe) (En,Fr,De,Es,It,Nl)
E902880F	Teenage Mutant Ninja Turtles Double Pack (Europe) (En,Fr,De,Es,It)
E92EC7AA	GT Championship (Europe)
E9339304	Revenge of Shinobi, The (USA)
E948D412	Dexter's Laboratory - Deesaster Strikes! (USA) (En,Fr,De,Es,It)
E94AAFC9	Ace Lightning (Europe)
E95BBA0C	Shining Soul (USA)
E9848D13	Dr. Sudoku (Europe)
E99DE964	Gauntlet - Dark Legacy (USA)
E9A21637	Jungle Book, The (USA) (En,Fr,De,Es,It,Nl)
E9A34F49	David Beckham Soccer (Europe) (En,Fr,De,Es,It)
E9C9DD2B	All Grown Up! - Express Yourself (USA, Europe)
E9D9B245	Sys Crusher (World) (v1.2)
E9FDC229	Backyard Sports - Football 2007 (USA)
EA0A1B94	Car Battler Joe (USA)
EA15A16E	Need for Speed - Most Wanted (USA, Europe) (En,Fr,De,It)
EA2BE132	Stepper (World) (v1.8) (3DS)
EA5ED4C0	Lion King 1 1-2, The (USA)
EA5FC3DA	Digimon - Battle Spirit (Europe) (En,Fr,De,Es,It)
EA863F4D	R-Type III - The Third Lightning (USA)
EA8AE3B2	Shrek - Smash n' Crash Racing (USA)
EACDFE0F	Hobbit, The - The Prelude to the Lord of the Rings (Europe) (En,Fr,De,Es,It)
EADE083F	Godzilla - Domination! (USA)
EB25BB5B	James Pond - Codename Robocod (USA) (En,Fr,Es,Pt)
EB326294	Downforce (Europe) (En,Fr,De,Es,It)
EB3954C6	Ninja Five-O (USA)
EB733713	Phalanx (USA)
EBB81069	Goodboy Galaxy (World) (En,Ja,Fr,De,Es,Pt-BR,Zh,Ar) (Evercade)
EBD928ED	CIMA - The Enemy (USA)
EBF757B8	AirForce Delta Storm (USA) (En,Ja,Fr,De)
EC1F4029	Sims 2, The - Pets (USA, Europe)
EC36A3DF	Family Feud (USA)
EC5D6AFD	Avatar - The Legend of Aang - The Burning Earth (Europe) (En,De)
EC7869AE	Mr. Driller 2 (USA) (Virtual Console)
ECADD047	Looney Tunes Double Pack (USA)
ECBD80EA	Hamtaro - Ham-Ham Heartbreak (Europe) (En,Fr,De,Es,It)
ED2EB57D	Cabbage Patch Kids - The Patch Puppy Rescue (Europe)
ED316E37	Mario Kart - Super Circuit (USA)
ED5CA311	Hugo - The Evil Mirror (USA) (En,Fr,Es)
EDC0CCEE	Cartoon Network Block Party (USA)
EDCB7D46	Advance GT2 (Japan) (En)
EDD7106E	Mega Man - Battle Network 3 - Blue Version (USA) (Virtual Console)
EDDDCF19	Jurassic Park III - Park Builder (USA)
EE0C58BC	Lord of the Rings, The - The Fellowship of the Ring (USA)
EE317F69	Yu-Gi-Oh! - Dungeon Dice Monsters (Europe) (En,Fr,De,Es,It)
EE495897	Castlevania Double Pack (Europe) (En,Fr,De)
EEA68C2E	Mega Man & Bass (USA)
EEBB016F	Anguna - Warriors of Virtue (World) (v0.91)
EEE01B78	Metroid Fusion (Europe) (En,Fr,De,Es,It) (Virtual Console)
EEF104B0	Curious George (Europe) (En,Fr,De,Es,It,Sv,Da)
EEF19C92	GBADoom (World) (v2.7)
EEFB32FF	World Reborn (USA)
EF131209	Inspector Gadget - Advance Mission (USA)
EF3790D1	Batman - Rise of Sin Tzu (USA) (En,Fr,Es)
EFEE1DDF	Paws & Claws - Pet Vet (USA)
F007DFE1	Tom Clancy's Splinter Cell - Pandora Tomorrow (Europe) (En,Fr,De,Es,It,Nl)
F027E89F	Knights' Kingdom (Europe) (En,De)
F03728F3	Silent Scope (Europe) (En,Fr,De,Es,It)
F053FFBF	American Idol (USA)
F06422A8	Breath of Fire (USA)
F0760400	bit Generations - Dotstream (Japan) (En)
F0815EE7	Pokemon - Ruby Version (USA, Europe)
F094A4CB	Mario Party Advance (USA)
F09B7BB0	Thunderbirds (USA, Europe)
F0B0F53C	SpongeBob and Friends - Attack of the Toybots (Europe) (En,De)
F0BA1A8E	Garfield and His Nine Lives (Europe) (En,Fr,De,Es,It,Nl)
F0CA0689	Wild Thornberrys, The - Chimp Chase (USA, Europe)
F0CA6D70	Dragon's Rock (Europe) (En,Fr,De,Es,It)
F0F16B7E	Prince of Persia - The Sands of Time (Europe) (En,Fr,De,Es,It,Nl)
F1098A5F	Game & Watch Gallery Advance (Europe) (Virtual Console)
F11009F9	Lizzie McGuire 2 - Lizzie Diaries (USA) (En,Fr)
F120ECA2	Polly Pocket! - Super Splash Island (USA) (DSI)
F12F29A9	Lucky Luke - Wanted! (Europe) (En,Fr,De,Es,It,Nl)
F14B65EF	Droopy's Tennis Open (Europe) (En,Fr,De,Es,It,Nl)
F1861610	Shrek 2 - Beg for Mercy (USA, Europe)
F1C5AC80	Mega Man - Battle Network 3 - White Version (USA) (Virtual Console)
F1C63552	Uranus 2 - Sun Tear (World) (En,Fr)
F1D5601B	F-Zero - GP Legend (Europe) (En,Fr,De,Es,It)
F1D92E63	Metroid - Zero Mission (Europe) (En,Fr,De,Es,It)
F1F1F148	Snood (USA)
F1FB4FD1	WWE - Road to WrestleMania X8 (USA, Europe)
F2068738	Driven (USA) (En,Fr,De,Es,It)
F2254660	Titei Senki Advance (World) (v1.03)
F23150A4	Medal of Honor - Infiltrator (USA, Europe) (En,Fr,De)
F24C8E77	Crash Bandicoot Fusion (Europe) (En,Fr,De,Es,It)
F2B06467	Barnyard (Europe) (En,Fr,De,Es,It,Nl)
F2BC49CE	Super Puzzle Bobble Advance (Japan) (En)
F32A27C3	ZenF (World) (GBA Jam 2024)
F335DB88	GT Advance 2 - Rally Racing (USA)
F33AAC43	Chopper 2 - The Return (World)
F34B25F2	GBA Jukebox (USA)
F3BD4F90	Shoot for the Moon (World)
F3C274C2	Pippa Funnell 2 (Europe) (En,Fr)
F3DC4E3E	Mission Impossible - Operation Surma (USA) (En,Fr,Es)
F3DF5758	Yu-Gi-Oh! Double Pack (USA)
F3F26ACC	Tiger Woods PGA Tour Golf (USA, Europe)
F3F2E465	Strawberry Shortcake - Ice Cream Island - Riding Camp (Europe) (En,Fr,De,Es,It,Nl,Pt,Da) (Rev 1)
F42B4E70	3 Games in One! - Yars' Revenge + Asteroids + Pong (Europe) (En,Fr,De,Es,It)
F44B6A70	Street Racing Syndicate (USA)
F4634DBD	Super Collapse! II (USA)
F4693458	Road Rash - Jailbreak (Europe) (En,Fr,De,Es,It)
F47C5CF9	Monster Trucks Mayhem (USA)
F4C0D140	Need for Speed - Carbon - Own the City (USA, Europe) (En,Fr,De,Es,It)
F4EC1AD4	uCity Advance (World) (v1.0.3)
F4EFC5ED	Antz - Extreme Racing (USA)
F4FAFCCF	Bionicle Heroes (USA) (En,Fr,De,Es,It,Da)
F508A7B7	Barbie - The Princess and the Pauper (USA)
F50F82AD	Harvest Moon - Friends of Mineral Town (Europe)
F53D8B56	Classic NES Series - Donkey Kong (USA, Europe)
F5436F5D	Dexter's Laboratory - Chess Challenge (Europe) (En,Fr,De,Es)
F54EEB0E	Famicom Mini 07 - Xevious (Japan) (En)
F5757128	Gren's GBA Game Pack (World)
F5801BD8	Medabots AX - Rokusho Ver. (Europe) (En,Fr,De,Es,It)
F5B2F65E	CodeBreaker (USA)
F5C85BEB	Buffy the Vampire Slayer - Wrath of the Darkhul King (USA, Europe)
F5D36AD2	Celeste Classic (World) (v1.1)
F5F0C143	Tang Tang (USA)
F6124D7F	Dragon Ball Z - Collectible Card Game (USA)
F6667B3E	KAO the Kangaroo (USA) (En,Fr,De,Es,It,Nl)
F669A368	Tony Hawk's Pro Skater 3 (USA, Europe)
F680B0F3	March of the Penguins (Europe) (En,Fr,De,Es,It)
F6B549DD	Curious George (USA)
