VDEE	Fossil Fighters Champions (USA) (NDSi Enhanced)
VDXE	Daniel X - The Ultimate Power (USA) (En,Fr,De,Es,It) (NDSi Enhanced)
VELE	FIFA Soccer 11 (USA) (En,Fr,De,Es,It) (NDSi Enhanced)
VELV	FIFA 11 (Europe) (En,Fr,De,Es,It) (NDSi Enhanced)
VEMP	2 in 1 - Music for Kids + Englisch Macht Spass - Eine Reise nach London! (Europe) (En,De) (NDSi Enhanced)
VESE	Emily the Strange - Strangerous (USA) (NDSi Enhanced)
VESP	Emily the Strange - Strangerous (Europe) (En,De) (VESP) (NDSi Enhanced)
VESV	Emily the Strange - Strangerous (Europe) (En,Fr) (VESV) (NDSi Enhanced)
VESX	Emily the Strange - Strangerous (Europe) (En,Fr) (VESX) (NDSi Enhanced)
VETP	1000 Cooking Recipes from Elle a Table (Europe) (En,Fr,De,Es,It) (NDSi Enhanced)
VFBE	Petz Fantasy - Moonlight Magic (USA) (En,Fr,Es) (NDSi Enhanced)
VFNE	Fancy Nancy - Tea Party Time! (USA) (NDSi Enhanced)
VFSE	Imagine - Fashion Designer - World Tour (USA) (En,Fr,Es) (NDSi Enhanced)
VFSP	Girls Life - Fashion Addict (Europe) (Beta 1)
VFSV	Girls Life - Fashion Addict (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VFZE	Petz Fantasy - Sunshine Magic (USA) (En,Fr,Es) (NDSi Enhanced)
VFZV	Petz - Fantasy (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da) (NDSi Enhanced)
VGRE	Grease - The Official Video Game (USA) (En,Fr,De,Es,It) (NDSi Enhanced)
VGRV	Grease - The Official Video Game (Europe) (En,Fr,De,Es,It) (NDSi Enhanced)
VGYE	Imagine - Gymnast (USA) (En,Fr,Es) (NDSi Enhanced)
VH9E	Petz - Horsez Family (USA) (En,Fr,Es) (NDSi Enhanced)
VH9V	Imagine - Champion Rider (Europe) (En,Fr,De,Es,It) (NDSi Enhanced)
VHWE	Hot Wheels - Track Attack (USA) (En,Fr) (NDSi Enhanced)
VHWV	Hot Wheels - Track Attack (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VHWX	Hot Wheels - Track Attack (Brazil) (En,Es,Pt) (NDSi Enhanced)
VICE	iCarly (USA) (En,Fr) (NDSi Enhanced)
VICP	iCarly (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VICU	iCarly (Australia) (NDSi Enhanced)
VIDE	Imagine - Resort Owner (USA) (En,Fr,Es) (NDSi Enhanced)
VIDV	Imagine - Dream Resort (Europe) (En,Fr,De,Es,It) (NDSi Enhanced)
VIFE	Imagine - Fashion Stylist (USA) (En,Fr,Es) (NDSi Enhanced)
VIFV	Imagine - Fashion Paradise (Europe) (En,Fr,De,Es,It,Pt) (NDSi Enhanced)
VIJE	iCarly 2 - iJoin the Click! (USA) (NDSi Enhanced)
VIJV	iCarly 2 - iJoin the Click! (Europe) (En,De,Es,It) (NDSi Enhanced)
VJ2P	Jigapix - Love is (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VJ3E	Jigapix - Wild World (USA) (En,Fr,Es) (NDSi Enhanced)
VJ3P	Jigapix - Wild World (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VJ4E	Jigapix - Wonderful World (USA) (En,Fr,Es) (NDSi Enhanced)
VJ4P	Jigapix - Wonderful World (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VJ6E	Jigapix - Pets (USA) (En,Fr,Es) (NDSi Enhanced)
VJ6P	Jigapix - Pets (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VJCE	You Don't Know Jack (USA) (NDSi Enhanced)
VJSE	Jam Sessions 2 (USA) (En,Fr,Es) (NDSi Enhanced)
VJTE	Just Sing (USA) (En,Fr) (NDSi Enhanced)
VJTP	Just Sing! (Europe) (En,Fr,De,Nl) (NDSi Enhanced)
VJVP	Just Sing! - Vol. 2 (Europe) (En,Fr,De) (VJVP) (NDSi Enhanced)
VJVV	Just Sing! - Vol. 2 (Europe) (En,Fr,De) (VJVV) (NDSi Enhanced)
VJWE	Style Lab - Jewelry Design (USA) (En,Fr,Es) (NDSi Enhanced)
VJWV	Girls Life - Jewellery Style (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VKGE	Korg DS-10+ Synthesizer (USA) (NDSi Enhanced)
VKGJ	Korg DS-10+ Synthesizer (Japan) (En,Ja) (NDSi Enhanced)
VKHE	Brainstorm Series - Treasure Chase (USA) (En,Fr,De,Es,It) (NDSi Enhanced)
VKHP	Know How 2 (Europe) (En,Fr,De,Es,It) (NDSi Enhanced)
VKPJ	Korg DS-10+ Synthesizer Limited Edition (Japan) (En,Ja) (NDSi Enhanced)
VKUE	Kung Fu Panda 2 (USA) (En,Fr) (VKUE) (NDSi Enhanced)
VKUV	Kung Fu Panda 2 (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VKUY	Kung Fu Panda 2 (USA) (En,Fr) (VKUY) (NDSi Enhanced)
VLAE	An M. Night Shyamalan Film - The Last Airbender (USA) (En,Fr) (NDSi Enhanced)
VLAV	An M. Night Shyamalan Film - The Last Airbender (Europe) (En,Fr,De,Es,It) (NDSi Enhanced)
VLCE	Lovely Lisa and Friends (USA) (En,Fr) (NDSi Enhanced)
VLIP	Lost Identities (Europe) (En,De) (VLIP) (NDSi Enhanced)
VLIV	Lost Identities (Europe) (En,De) (VLIV) (NDSi Enhanced)
VM2E	Monster High - Ghoul Spirit (USA) (En,Fr) (Rev 1) (Little Orbit) (NDSi Enhanced)
VM2V	Monster High - Ghoul Spirit (Europe) (En,Fr,De,Es,It,Nl) (THQ) (NDSi Enhanced)
VM2X	Monster High - Ghoul Spirit (Europe) (En,Fr,De,Es,It,Nl) (Little Orbit) (NDSi Enhanced)
VM4E	Kids Learn Music - A+ Edition (USA) (NDSi Enhanced)
VM4P	Music for Kids (Europe) (En,De) (NDSi Enhanced)
VMCE	James Patterson Women's Murder Club - Games of Passion (USA) (En,Fr) (NDSi Enhanced)
VMCV	James Patterson Women's Murder Club - Games of Passion (Europe) (En,Fr,De,Es,It) (NDSi Enhanced)
VMEE	Paws & Claws - Marine Rescue (USA) (NDSi Enhanced)
VMEP	Meine Tierarztpraxis - SOS am Ozean (Europe) (En,De) (NDSi Enhanced)
VMGE	Moxie Girlz (USA) (NDSi Enhanced)
VMKV	Girls Life - Makeover (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VMOE	Style Lab - Makeover (USA) (En,Fr,Es) (NDSi Enhanced)
VMYE	Chronicles of Mystery - The Secret Tree of Life (USA) (En,Fr,Es) (NDSi Enhanced)
VMYV	Chronicles of Mystery - The Secret Tree of Life (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VMZE	Barbie - Jet, Set & Style! (USA) (En,Fr) (NDSi Enhanced)
VMZV	Barbie - Jet, Set & Style! (Europe) (En,Fr,Nl) (NDSi Enhanced)
VMZY	Barbie - Jet, Set & Style! (Europe) (En,Fr,Nl) (VMZY) (NDSi Enhanced)
VP9E	Penguins of Madagascar, The - Dr. Blowhole Returns Again! (USA) (En,Fr) (NDSi Enhanced)
VP9V	Penguins of Madagascar, The - Dr. Blowhole Returns Again! (Europe) (En,Fr) (NDSi Enhanced)
VPEE	Penguins of Madagascar, The (USA) (En,Fr) (NDSi Enhanced)
VPEV	Penguins of Madagascar, The (Europe) (En,Fr) (NDSi Enhanced)
VPFE	Phineas and Ferb - Ride Again (USA) (En,Es) (NDSi Enhanced)
VPFV	Phineas and Ferb - Ride Again (Europe) (En,De,Es,It,Nl) (NDSi Enhanced)
VPIE	Pictionary (USA) (En,Fr,Es) (NDSi Enhanced)
VPIP	Pictionary (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VPPE	Prince of Persia - The Forgotten Sands (USA) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VPPV	Prince of Persia - The Forgotten Sands (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VPVE	Imagine - Animal Doctor Care Center (USA) (En,Fr,Es) (NDSi Enhanced)
VPVV	Imagine - Rescue Vet (Europe) (En,Fr,De,Es,It) (NDSi Enhanced)
VPYP	Pokemon Conquest (Europe) (NDSi Enhanced)
VPYT	Pokemon Conquest (USA, Australia) (NDSi Enhanced)
VRGE	Rabbids Go Home - A Comedy Adventure (USA) (En,Fr,Es) (NDSi Enhanced)
VRGV	Rabbids Go Home (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VRIE	Rio (USA) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VRIV	Rio (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VRPE	Imagine - Reporter (USA) (En,Fr,Es) (NDSi Enhanced)
VRPV	Imagine - Journalist (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da) (NDSi Enhanced)
VS3E	Sims 3, The (USA) (En,Fr,Es) (NDSi Enhanced)
VS3V	Sims 3, The (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VS5E	Are You Smarter than a 5th Grader - Back to School (USA) (NDSi Enhanced)
VSGE	Sushi Go-Round (USA) (En,Fr,De,Es,It) (NDSi Enhanced)
VSKE	Shrek - Forever After (USA) (En,Fr) (NDSi Enhanced)
VSKV	Shrek - Forever After (Europe) (En,Fr) (NDSi Enhanced)
VSNE	Sonny with a Chance (USA) (En,Fr,Es) (NDSi Enhanced)
VSNV	Sonny with a Chance (Europe) (En,Fr,De,Es,It) (NDSi Enhanced)
VSOE	Sonic Classic Collection (USA) (En,Fr,Es) (NDSi Enhanced)
VSOV	Sonic Classic Collection (Europe) (En,Fr,De,Es,It) (NDSi Enhanced)
VSPE	Scripps Spelling Bee (USA) (NDSi Enhanced)
VT3E	Toy Story 3 (USA) (En,Fr,Es) (NDSi Enhanced)
VT3V	Toy Story 3 (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VT3X	Toy Story 3 (Europe) (En,Sv,No,Da,Fi) (NDSi Enhanced)
VT3Z	Toy Story 3 - To The Rescue! Edition (USA) (En,Fr,Es) (Target Exclusive) (NDSi Enhanced)
VT4E	TouchMaster - Connect (USA) (En,Fr,Es) (NDSi Enhanced)
VT4V	TouchMaster 4 - Connect (Europe) (En,Fr,De,Es,It) (NDSi Enhanced)
VTEE	TRON - Evolution (USA) (En,Fr,Es) (NDSi Enhanced)
VTEV	TRON - Evolution (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VTEX	TRON - Evolution (Europe) (En,Sv,No,Da) (NDSi Enhanced)
VTIE	Paws & Claws - Pampered Pets 2 (USA) (NDSi Enhanced)
VTIP	VIPs - Very Important Pets (Europe) (En,De) (NDSi Enhanced)
VTPV	Phineas and Ferb - 2 Disney Games (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced)
VTTP	Murder on the Titanic (Europe) (En,Fr,De,Nl) (NDSi Enhanced)
VVNP	VIP News (Europe) (En,De) (NDSi Enhanced)
VWVE	Vampire Legends - Power of Three (USA) (NDSi Enhanced)
VWVP	Witches & Vampires - Ghost Pirates of Ashburry (Europe) (En,De) (VWVP) (NDSi Enhanced)
VWVV	Witches & Vampires - Ghost Pirates of Ashburry (Europe) (En,De) (VWVV) (NDSi Enhanced)
VYFP	Youda Farmer (Europe) (En,Fr,De) (NDSi Enhanced)
VYGP	Youda Legend - The Curse of the Amsterdam Diamond (Europe) (En,Fr,De) (NDSi Enhanced)
VYLP	Youda Legend - The Golden Bird of Paradise (Europe) (En,Fr,De) (NDSi Enhanced)
VZUE	ZhuZhu Pets 2 Featuring The Wild Bunch (USA) (En,Fr) (NDSi Enhanced)
VZUV	ZhuZhu Pets Featuring The Wild Bunch (Europe) (En,Fr,De,Es,It) (NDSi Enhanced)
Y44E	Manaphy Distribution 2007 (USA) (Wi-Fi Kiosk) (Save Data)
Y58E	Secret Key Distribution 2009 (USA) (Wi-Fi Kiosk) (Save Data)
Y5XP	Shaymin Distribution 2009 (Europe) (En,Fr,De,Es,It) (Wi-Fi Kiosk) (Save Data)
Y6DE	Dragonite Distribution 2008 (USA) (Wi-Fi Kiosk) (Save Data)
Y6OE	Shaymin-Regigigas Distribution 2009 (USA) (Wi-Fi Kiosk) (Save Data)
Y6XE	Arceus Distribution 2009 (USA) (Wi-Fi Kiosk) (Save Data)
Y6XP	Arceus Distribution 2010 (Europe) (En,Fr,De,Es,It) (Wi-Fi Kiosk) (Save Data)
Y7WE	7 Wonders of the Ancient World (USA)
Y7WP	7 Wonders of the Ancient World (Europe) (En,Fr,De,Es,It)
Y7YE	Pichu-Jirachi Distribution 2010 (USA) (Wi-Fi Kiosk) (Save Data)
Y82E	Secret Egg Distribution 2011 (USA) (Wi-Fi Kiosk) (Save Data)
Y83E	Best Buy Nintendo Zone Beacon (USA) (Wi-Fi Kiosk)
Y85P	Zoroark Distribution 2011 (Europe) (En,Fr,De,Es,It) (Wi-Fi Kiosk) (Save Data)
Y85Z	Zoroark Distribution 2011 (USA) (En,Fr) (Wi-Fi Kiosk) (Save Data)
Y86P	Karrablast-shelmet Distribution 2011 (Europe) (En,Fr,De,Es,It) (Wi-Fi Kiosk) (Save Data)
Y8CE	Celebi Distribution 2011 (USA) (Wi-Fi Kiosk) (Save Data)
Y8CP	Celebi Distribution 2011 (Europe) (En,Fr,De,Es,It) (Wi-Fi Kiosk) (Save Data)
Y8IE	Professor Layton and the Unwound Future (USA) (Video)
Y8KP	Liberty Pass Distribution (Europe) (En,Ja) (Wi-Fi Kiosk) (Save Data)
Y8PE	Raikou-Entei-Suicune-Celebi Distribution 2011 (USA) (Wi-Fi Kiosk) (Save Data)
Y8QP	Darkrai Distribution 2011 (Europe) (En,Fr,De,Es,It) (Wi-Fi Kiosk) (Save Data)
Y8SE	Ash's PIKACHU! Distribution 2011 (USA) (Wi-Fi Kiosk) (Save Data)
Y9FL	Futureshop Canada Nintendo Zone Beacon (Canada) (Wi-Fi Kiosk)
Y9HE	Meloetta Distribution 2013 (USA, Europe) (En,Fr,De,Es,It) (Wi-Fi Kiosk) (Save Data)
Y9JZ	Keldeo Distribution 2012 (USA, Europe) (En,Fr,De,Es,It) (Wi-Fi Kiosk) (Save Data)
Y9OE	Shiny Dialga-Palkia-Giratina Distribution 2013 (USA) (Wi-Fi Kiosk) (Save Data)
Y9OP	Shiny Dialga-Palkia-Giratina Distribution 2013 (Europe) (En,Fr,De,It) (Wi-Fi Kiosk) (Save Data)
Y9OZ	Shiny Dialga-Palkia-Giratina Distribution 2013 (Europe) (En,Fr,Es,It) (Wi-Fi Kiosk) (Save Data)
YA3E	Arctic Tale (USA)
YA3P	Arctic Tale (Europe) (En,Fr,De,Es,It)
YA7E	Pet Vet - Down Under (USA) (En,Fr)
YA7P	My Animal Centre in Australia (Europe) (En,Fr,De,Es,It,Nl)
YA8E	World Championship Games - A Track & Field Event (USA) (En,Fr,Es)
YA8P	International Athletics (Europe) (En,Fr,De,Es,It)
YA9P	Chicken Attack DS (Europe) (En,Fr,De)
YAAE	Arkanoid DS (USA) (En,Fr,De,Es,It)
YAAP	Arkanoid DS (Europe) (En,Fr,De,Es,It)
YABE	Backyard Baseball '09 (USA)
YADP	Telly Addicts (Europe)
YAFE	AMF Bowling Pinbusters! (USA)
YAFP	AMF Bowling Pinbusters! (Europe) (En,Fr,De,Es,It)
YAGE	Animal Genius (USA)
YAGP	Animal Genius (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
YAHE	Assassin's Creed - Altair's Chronicles (USA) (En,Fr,Es)
YAHP	Assassin's Creed - Altair's Chronicles (Europe) (En,Fr,De,Es,It)
YAIE	Alvin and the Chipmunks (USA) (En,Fr)
YAIP	Alvin and the Chipmunks (Europe) (En,Fr,De,Es,It)
YAJE	American Girl - Julie Finds a Way (USA)
YAKD	Ankh - Der Fluch des Skarabaeenkoenigs (Germany) (En,Fr,De)
YAKF	Ankh - La Malediction du Roi Scarabee (France) (En,Fr)
YAKP	Ankh - Curse of the Scarab King (Europe) (En,Es,It,Nl,Pl,Ru)
YAME	2 Game Pack! - Monster Trucks Mayhem + ATV - Thunder Ridge Riders (USA)
YAMP	2 Games on 1 Card - Monster Trucks Mayhem & ATV - Thunder Ridge Riders (Europe) (En,Fr,De,Es,It)
YAPP	Allied Ace Pilots (Europe) (En,Fr,De,Es,It)
YARE	Backyard Football (USA)
YATE	MX vs. ATV Untamed (USA)
YATP	MX vs. ATV Untamed (Europe)
YAUE	All Star Cheer Squad (USA)
YAUP	All Star Cheerleader (Europe) (En,De,Es)
YAVE	Avatar - The Last Airbender - The Burning Earth (USA)
YAVP	Avatar - The Legend of Aang - The Burning Earth (Europe)
YAWE	Away - Shuffle Dungeon (USA)
YAWP	Away - Shuffle Dungeon (Europe) (En,Fr,De,Es,It)
YAXP	Left or Right - Ambidextrous Challenge (Europe) (En,Fr,De,Es,It)
YAYE	Nicktoons - Attack of the Toybots (USA)
YAYP	Nicktoons - Attack of the Toybots (United Kingdom)
YAYX	Nicktoons - Attack of the Toybots (Europe) (En,Fr)
YAZE	Petz - Wild Animals - Dolphinz (USA) (En,Fr,Es)
YAZP	Dolphin Island (Europe) (En,Fr,De,Es,It,Nl)
YB2E	Bomberman Land Touch! 2 (USA)
YB2P	Bomberman Land Touch! 2 (Europe) (En,Fr,De,Es,It)
YB3E	Harvest Moon DS - Sunshine Islands (USA)
YB3P	Harvest Moon DS - Sunshine Islands (Europe) (En,Fr,De,Es,It)
YB4E	Bee Movie Game (USA)
YB4P	Bee Movie Game (Europe)
YB5E	Let's Ride - Friends Forever (USA)
YB5P	Real Stories - Best Friends - Mon Poulain, Mon Cheval (Europe) (En,Fr,De,It,Sv,No,Da)
YB5X	Best Friends - Mijn Paard (Europe) (En,Nl)
YB7E	Broken Sword - Shadow of the Templars - The Director's Cut (USA) (En,Fr,De,Es,It)
YB7P	Broken Sword - Shadow of the Templars - The Director's Cut (Europe) (En,Fr,De,Es,It)
YB9E	Bratz - 4 Real (USA)
YB9P	Bratz - 4 Real (Europe) (En,Fr)
YBAP	Bomberman 2 (Europe) (En,Fr,De,Es,It)
YBBP	Bob the Builder - Festival of Fun (Europe) (En,Fr,De,Nl)
YBBY	Bob the Builder - Festival of Fun (Europe) (En,Pt,No,Da,Fi)
YBBZ	Bob the Builder - Festival of Fun (Europe) (En,Es)
YBCE	Brain Challenge (USA) (En,Fr,Es)
YBCP	Brain Challenge (Europe) (En,Fr,De,Es,It,Nl)
YBEY	Englisch Buddy (Europe) (En,Fr,De)
YBEZ	English Buddy (Europe) (En,Fr,De,Es,It,Nl)
YBGP	Best of Board Games DS (Europe) (En,Fr,De,Es,It,Pt)
YBHP	Build-A-Bear Workshop - Where Best Friends Are Made (Europe) (En,Da)
YBJP	Beetle Junior DS (Europe) (En,Fr,De)
YBLE	Balls of Fury (USA)
YBLP	Balls of Fury (Europe) (En,Fr,De,Es,It)
YBNE	100 Classic Books (USA)
YBNP	100 Classic Book Collection (Europe)
YBOE	Boogie (USA) (En,Fr,Es)
YBOP	Boogie (Europe) (En,Fr,De,Es,It,Nl,Pt)
YBPE	Barbie as the Island Princess (USA)
YBPP	Barbie as the Island Princess (United Kingdom)
YBQP	Boulder Dash - Rocks! (Europe) (En,Fr,De,Es,It)
YBRE	Baby Pals (USA)
YBRP	Baby Pals (Europe) (En,Fr,De,Es,It)
YBTE	Bleach - The 3rd Phantom (USA)
YBTP	Bleach - The 3rd Phantom (Europe) (En,Fr)
YBUE	Blue Dragon - Awakened Shadow (USA)
YBUP	Blue Dragon - Awakened Shadow (United Kingdom)
YBVE	Build-A-Bear Workshop - Where Best Friends Are Made (USA) (En,Fr,Es)
YBWE	Petz - Bunnyz (USA) (En,Fr,De,Es,It,Nl)
YBWP	Bunnyz (Europe) (En,Fr,De,Es,It,Nl)
YBXE	Betty Boop's Double Shift (USA)
YBXP	Betty Boop's Double Shift (Europe) (En,Fr,De,Es,It)
YBYE	Bratz - Super Babyz (USA)
YBYP	Bratz - Super Babyz (Europe) (En,Fr)
YBZE	Bratz Ponyz (USA) (En,Fr,Es)
YBZP	Bratz Ponyz (Europe) (En,Fr,De,Es,It,Da)
YC2E	SimCity - Creator (USA) (En,Fr,Es)
YC2P	SimCity - Creator (Europe) (En,Fr,De,Es,It,Nl)
YC5E	Command and Destroy (USA)
YC5P	Command and Destroy (Europe) (En,Fr,De,Es,It)
YC8E	Petz - Catz 2 (USA) (En,Fr,Es)
YC8P	Catz 2 (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
YCEE	Chessmaster - The Art of Learning (USA) (En,Fr,Es)
YCEP	Chessmaster - The Art of Learning (Europe) (En,Fr,De,Es,It,Nl)
YCGE	Rock Blast (USA)
YCIE	Petz - Wild Animals - Tigerz (USA) (En,Fr,Es)
YCIP	Tigerz (Europe) (En,Fr,De,Es,It,Nl)
YCJP	Crazy Frog Collectables - Art School (Europe) (En,Fr,De,Es,It)
YCME	Cars - Mater-National Championship (USA)
YCMP	Cars - Mater-National Championship (Europe) (En,Sv,Da)
YCOE	Call of Duty 4 - Modern Warfare (USA)
YCOP	Call of Duty 4 - Modern Warfare (United Kingdom)
YCQE	Cooking Mama 2 - Dinner with Friends (USA)
YCQP	Cooking Mama 2 - Dinner with Friends (Europe) (En,Fr,De,Es,It)
YCSE	Chicken Shoot (USA) (En,Fr,De,Es,It)
YCSP	Chicken Shoot (Europe) (En,Fr,De,Es,It)
YCTE	Contra 4 (USA)
YCUE	CrossworDS (USA, Australia)
YCUP	Nintendo Presents - Crossword Collection (Europe)
YCVE	What's Cooking - Jamie Oliver (USA) (En,Fr,Es)
YCVP	What's Cooking - Jamie Oliver (Europe) (En,Fr,De,Es,It)
YCXE	Retro Game Challenge (USA)
YCYE	Crayola Treasure Adventures (USA)
YCYP	Crayola Treasure Adventures (Europe) (En,Fr,De,Es,It)
YCZP	Crazy Pig (Europe) (En,Fr,De,Es,It,Nl)
YD2E	Petz - Dogz 2 (USA) (En,Fr,De,Es,It)
YD2P	Dogz 2 (Europe) (En,Fr,De,Es,It)
YD4P	Nintendogs - Jack Russell Relay Mode (Europe) (Kiosk)
YDCE	Let's Pilates! (USA) (En,Fr,De,Es,It)
YDDE	Boing! Docomodake DS (USA) (En,Fr,De,Es,It)
YDDP	Boing! Docomodake DS (Europe) (En,Fr,De,Es,It)
YDEE	de Blob (USA) (Proto)
YDHE	Ducati Moto (USA)
YDHP	Ducati Moto (Europe) (En,Fr,De,Es,It)
YDIE	Digimon World Championship (USA)
YDJE	Drake & Josh - Talent Showdown (USA) (En,Fr)
YDLE	Deal or No Deal (USA)
YDME	CSI - Crime Scene Investigation - Dark Motives (USA) (En,Fr,De,Es,It)
YDMP	CSI - Crime Scene Investigation - Dark Motives (Europe) (En,Fr,De,Es,It)
YDPP	My Pet Dolphin (Europe) (En,Fr,De,Es,It)
YDQE	Dragon Quest IX - Sentinels of the Starry Skies (USA) (En,Fr,Es)
YDQP	Dragon Quest IX - Sentinels of the Starry Skies (Europe) (En,Fr,De,Es,It)
YDRE	Dora the Explorer - Dora Saves the Mermaids (USA)
YDRP	Dora the Explorer - Dora Saves the Mermaids (Europe)
YDRX	Dora the Explorer - Dora Saves the Mermaids (Europe) (En,Fr,De,Nl)
YDTE	Dementium - The Ward (USA)
YDTP	Dementium - The Ward (Europe) (En,Fr,De,Es,It)
YDVE	Super Dodgeball Brawlers (USA)
YDWE	Drawn to Life (USA) (En,Fr)
YDWP	Drawn to Life (Europe) (En,Fr,De,Es,It)
YDXP	Donkey Xote (Europe) (En,Fr,De,Es,It)
YDYP	Crystal Mines (Australia) (En,Fr,De,Es,It)
YDZP	Maths Made Simple (Europe) (En,Fr,De,Es,It)
YEAE	Dark Spire, The (USA)
YECE	Enchanted (USA) (En,Fr,De,Es,It,Nl)
YECP	Enchanted (Europe) (En,Fr,De,Es,It,Nl)
YEDE	Elements of Destruction (USA)
YEDP	Elements of Destruction (Europe) (En,Fr,De,Es)
YEEP	Inazuma Eleven (Europe)
YEHP	Berlitz - English Dictionary (Europe) (En,Fr,De,Es,It)
YEJP	Mahjongg DS (Europe) (En,Fr,De,Es,It,Nl)
YEKE	Glory of Heracles (USA)
YEMP	Mind. Body. Soul. - Nutrition Matters (Europe) (En,Fr,De,Es,It)
YENP	Elvenland (Europe) (En,Fr,De)
YENX	Jewel Land (Europe) (En,Fr,De)
YEQE	Go, Diego, Go! - Safari Rescue (USA)
YEQP	Go, Diego, Go! - Safari Rescue (Europe)
YEQX	Go, Diego, Go! - Safari Rescue (Europe) (En,Fr)
YEQY	Go, Diego, Go! - Safari Rescue (Europe) (En,Fr,Nl)
YERE	Elebits - The Adventures of Kai and Zero (USA) (En,Fr)
YERP	Eledees - The Adventures of Kai and Zero (Europe) (En,Fr,De,Es,It)
YETE	Tigre, El - The Adventures of Manny Rivera (USA)
YETP	Tigre, El - The Adventures of Manny Rivera (Europe)
YEXE	Exit DS (USA) (En,Fr,De,Es,It)
YEXP	Exit DS (Europe) (En,Ja,Fr,De,Es,It)
YF3E	FIFA Street 3 (USA) (En,Fr,Es)
YF3P	FIFA Street 3 (Europe) (En,Fr,De,Es,It)
YF4E	Final Fantasy IV (USA) (En,Fr,Es)
YF4P	Final Fantasy IV (Europe) (En,Fr,De,Es,It)
YF7E	DSTTi (World)
YF7P	Fish Tycoon (Europe) (En,Fr,De,Es,It)
YF8E	FIFA Soccer 08 (USA) (En,Fr,De,Es,It)
YF8P	FIFA 08 (Europe) (En,Fr,De,Es,It)
YF9E	My Fashion Studio (USA) (En,Fr,Es)
YF9P	Fashion Designer - Style Icon (Europe) (En,Fr,De,Es,It)
YFCE	Mystery Case Files - MillionHeir (USA) (En,Fr,Es)
YFCP	Mystery Case Files - MillionHeir (Europe) (En,Fr,De,Es,It)
YFEE	Fire Emblem - Shadow Dragon (USA)
YFEP	Fire Emblem - Shadow Dragon (Europe) (En,Fr,De,Es,It)
YFGP	Big Catch - Bass Fishing (Europe) (En,Fr,De,Es,It)
YFHE	Imagine - Fashion Designer (USA) (En,Fr,Es)
YFHP	Imagine - Fashion Designer (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
YFIE	Foster's Home for Imaginary Friends - Imagination Invaders (USA)
YFIP	Foster's Home for Imaginary Friends - Imagination Invaders (Europe)
YFME	My World, My Way (USA)
YFPE	Pet Pals - Animal Doctor (USA)
YFRE	Ferrari Challenge - Trofeo Pirelli (USA) (En,Fr)
YFRP	Ferrari Challenge - Trofeo Pirelli - European Series (Europe) (En,Fr,De,Es,It)
YFTE	Pokemon Mystery Dungeon - Explorers of Time (USA)
YFTP	Pokemon Mystery Dungeon - Explorers of Time (Europe) (En,Fr,De,Es,It)
YFWE	Rain Drops (USA)
YFXE	Gourmet Chef - Cook Your Way to Fame (USA) (En,Fr,Es)
YFYE	Pokemon Mystery Dungeon - Explorers of Darkness (USA)
YFYP	Pokemon Mystery Dungeon - Explorers of Darkness (Europe) (En,Fr,De,Es,It)
YG2E	Glory Days 2 (USA) (En,Fr,Es)
YG2P	Glory Days 2 (Europe) (En,Fr,De,Es,It)
YG3E	Phoenix Wright - Ace Attorney - Trials and Tribulations (USA)
YG3J	Gyakuten Saiban 3 (Japan) (En,Ja)
YG3P	Phoenix Wright - Ace Attorney - Trials and Tribulations (Europe)
YG4E	Suikoden - Tierkreis (USA) (En,Fr,Es)
YG4P	Suikoden - Tierkreis (Europe) (En,Fr,De,Es,It)
YG6E	Grid (USA) (En,Fr,Es)
YG6P	Race Driver - Grid (Europe) (En,Fr,De,Es,It)
YG8E	Yu-Gi-Oh! - World Championship 2008 (USA) (En,Ja)
